14461,-53424.815,-164621.228,3.37215,-1
14462,-53424.815,-164871.228,3.58385,-1
14463,-53424.815,-165121.228,4.00736,-1
14464,-53424.815,-165371.228,4.6,-1
14465,-53424.815,-165621.228,5.1108,-1
14466,-53424.815,-165871.228,7.43089,-1
14467,-53424.815,-166121.228,9.12403,-1
14468,-53424.815,-166371.228,10.8,-1
14469,-53424.815,-166621.228,11.78291,-1
14470,-53174.815,-158371.228,1.11392,-1
14471,-53174.815,-158621.228,2.8,-1
14472,-53174.815,-158871.228,1.50462,-1
14473,-53174.815,-159121.228,1.696,-1
14474,-53174.815,-159371.228,1.66178,-1
14475,-53174.815,-162121.228,2.92642,-1
14476,-53174.815,-162371.228,3.4,-1
14477,-53174.815,-162621.228,3.81359,-1
14478,-53174.815,-162871.228,4.21337,-1
14479,-53174.815,-163121.228,2.72998,-1
14480,-53174.815,-163371.228,1.13635,-1
14481,-53174.815,-164121.228,3.54779,-1
14482,-53174.815,-164371.228,3.7,-1
14483,-53174.815,-164621.228,3.9,-1
14484,-53174.815,-164871.228,4.24494,-1
14485,-53174.815,-165121.228,4.5,-1
14486,-53174.815,-165371.228,4.8,-1
14487,-53174.815,-165621.228,5.90412,-1
14488,-53174.815,-165871.228,8.24152,-1
14489,-53174.815,-166121.228,10.28479,-1
14490,-53174.815,-166371.228,11.59861,-1
14491,-53174.815,-166621.228,12.71936,-1
14492,-52924.815,-158621.228,0.56067,-1
14493,-52924.815,-158871.228,0.78452,-1
14494,-52924.815,-159121.228,0.5,-1
14495,-52924.815,-159371.228,0.2,-1
14496,-52924.815,-161621.228,0.16206,-1
14497,-52924.815,-161871.228,0.4,-1
14498,-52924.815,-162121.228,2.51722,-1
14499,-52924.815,-162371.228,2.15812,-1
14500,-52924.815,-162621.228,2.8,-1
14501,-52924.815,-162871.228,3.54651,-1
14502,-52924.815,-163121.228,1.98201,-1
14503,-52924.815,-163621.228,0.26859,-1
14504,-52924.815,-163871.228,1.73803,-1
14505,-52924.815,-164121.228,3.30044,-1
14506,-52924.815,-164371.228,3.5,-1
14507,-52924.815,-164621.228,3.9,-1
14508,-52924.815,-164871.228,4.3,-1
14509,-52924.815,-165121.228,4.7,-1
14510,-52924.815,-165371.228,4.8,-1
14511,-52924.815,-165621.228,6.52948,-1
14512,-52924.815,-165871.228,9.15489,-1
14513,-52924.815,-166121.228,10.3873,-1
14514,-52924.815,-166371.228,12.0,-1
14515,-52924.815,-166621.228,13.47567,-1
14516,-52674.815,-161371.228,0.38474,-1
14517,-52674.815,-161621.228,1.22096,-1
14518,-52674.815,-161871.228,1.0,-1
14519,-52674.815,-162121.228,1.34232,-1
14520,-52674.815,-162371.228,1.1,-1
14521,-52674.815,-162621.228,1.32706,-1
14522,-52674.815,-162871.228,1.13459,-1
14523,-52674.815,-163371.228,0.3015,-1
14524,-52674.815,-163621.228,1.28803,-1
14525,-52674.815,-163871.228,2.3,-1
14526,-52674.815,-164121.228,3.1,-1
14527,-52674.815,-164371.228,3.4,-1
14528,-52674.815,-164621.228,3.7,-1
14529,-52674.815,-164871.228,3.9049,-1
14530,-52674.815,-165121.228,4.6,-1
14531,-52674.815,-165371.228,5.00156,-1
14532,-52674.815,-165621.228,5.50944,-1
14533,-52674.815,-165871.228,8.30455,-1
14534,-52674.815,-166121.228,10.50443,-1
14535,-52674.815,-166371.228,12.53359,-1
14536,-52674.815,-166621.228,14.07328,-1
14537,-52424.815,-161621.228,1.3,-1
14538,-52424.815,-161871.228,1.1,-1
14539,-52424.815,-162121.228,0.73197,-1
14540,-52424.815,-162371.228,2.79841,-1
14541,-52424.815,-162621.228,0.06368,-1
14542,-52424.815,-163121.228,0.70984,-1
14543,-52424.815,-163371.228,1.42899,-1
14544,-52424.815,-163621.228,2.12942,-1
14545,-52424.815,-163871.228,3.0,-1
14546,-52424.815,-164121.228,3.2,-1
14547,-52424.815,-164371.228,3.1,-1
14548,-52424.815,-164621.228,3.31353,-1
14549,-52424.815,-164871.228,3.6,-1
14550,-52424.815,-165121.228,4.07333,-1
14551,-52424.815,-165371.228,4.4,-1
14552,-52424.815,-165621.228,4.98785,-1
14553,-52424.815,-165871.228,7.23266,-1
14554,-52424.815,-166121.228,11.11367,-1
14555,-52424.815,-166371.228,12.25003,-1
14556,-52424.815,-166621.228,14.99412,-1
14557,-52174.815,-161621.228,0.89974,-1
14558,-52174.815,-161871.228,0.53139,-1
14559,-52174.815,-162121.228,0.2,-1
14560,-52174.815,-162871.228,0.05357,-1
14561,-52174.815,-163121.228,1.54352,-1
14562,-52174.815,-163371.228,2.6,-1
14563,-52174.815,-163621.228,2.98522,-1
14564,-52174.815,-163871.228,3.0,-1
14565,-52174.815,-164121.228,3.5,-1
14566,-52174.815,-164371.228,3.50037,-1
14567,-52174.815,-164621.228,3.0,-1
14568,-52174.815,-164871.228,3.5,-1
14569,-52174.815,-165121.228,4.19766,-1
14570,-52174.815,-165371.228,4.74265,-1
14571,-52174.815,-165621.228,5.15404,-1
14572,-52174.815,-165871.228,7.54519,-1
14573,-52174.815,-166121.228,10.82879,-1
14574,-52174.815,-166371.228,13.02963,-1
14575,-52174.815,-166621.228,14.91732,-1
14576,-51924.815,-161621.228,0.3,-1
14577,-51924.815,-161871.228,0.0,-1
14578,-51924.815,-162371.228,0.13817,-1
14579,-51924.815,-162621.228,0.63033,-1
14580,-51924.815,-162871.228,1.3115,-1
14581,-51924.815,-163121.228,2.4739,-1
14582,-51924.815,-163371.228,3.2,-1
14583,-51924.815,-163621.228,3.24469,-1
14584,-51924.815,-163871.228,3.05711,-1
14585,-51924.815,-164121.228,3.8,-1
14586,-51924.815,-164371.228,3.8,-1
14587,-51924.815,-164621.228,3.84733,-1
14588,-51924.815,-164871.228,4.25848,-1
14589,-51924.815,-165121.228,4.4,-1
14590,-51924.815,-165371.228,4.6,-1
14591,-51924.815,-165621.228,5.70506,-1
14592,-51924.815,-165871.228,7.79057,-1
14593,-51924.815,-166121.228,11.62915,-1
14594,-51924.815,-166371.228,13.44421,-1
14595,-51924.815,-166621.228,14.58134,-1
14596,-51674.815,-161871.228,0.85431,-1
14597,-51674.815,-162121.228,2.38466,-1
14598,-51674.815,-162371.228,1.1,-1
14599,-51674.815,-162621.228,1.56584,-1
14600,-51674.815,-162871.228,2.30802,-1
14601,-51674.815,-163121.228,3.48807,-1
14602,-51674.815,-163371.228,3.93591,-1
14603,-51674.815,-163621.228,4.0,-1
14604,-51674.815,-163871.228,3.64546,-1
14605,-51674.815,-164121.228,4.5,-1
14606,-51674.815,-164371.228,5.35815,-1
14607,-51674.815,-164621.228,5.14345,-1
14608,-51674.815,-164871.228,6.8657,-1
14609,-51674.815,-165121.228,5.66928,-1
14610,-51674.815,-165371.228,5.84487,-1
14611,-51674.815,-165621.228,7.477,-1
14612,-51674.815,-165871.228,10.20286,-1
14613,-51674.815,-166121.228,13.31154,-1
14614,-51674.815,-166371.228,16.56637,-1
14615,-51674.815,-166621.228,22.14773,-1
14616,-51424.815,-161621.228,5.13231,-1
14617,-51424.815,-161871.228,4.7,-1
14618,-51424.815,-162121.228,3.71681,-1
14619,-51424.815,-162371.228,2.38303,-1
14620,-51424.815,-162621.228,2.79316,-1
14621,-51424.815,-162871.228,3.50008,-1
14622,-51424.815,-163121.228,4.191,-1
14623,-51424.815,-163371.228,4.3,-1
14624,-51424.815,-163621.228,4.7,-1
14625,-51424.815,-163871.228,4.66603,-1
14626,-51424.815,-164121.228,5.52705,-1
14627,-51424.815,-164371.228,6.59968,-1
14628,-51424.815,-164621.228,7.60885,-1
14629,-51424.815,-164871.228,8.78898,-1
14630,-51424.815,-165121.228,9.9242,-1
14631,-51424.815,-165371.228,9.13273,-1
14632,-51424.815,-165621.228,9.0043,-1
14633,-51424.815,-165871.228,12.85625,-1
14634,-51424.815,-166121.228,19.61167,-1
14635,-51424.815,-166371.228,28.39882,-1
14636,-51424.815,-166621.228,34.57102,-1
14637,-51174.815,-161371.228,4.51799,-1
14638,-51174.815,-161621.228,4.2129,-1
14639,-51174.815,-161871.228,3.90644,-1
14640,-51174.815,-162121.228,4.09088,-1
14641,-51174.815,-162371.228,3.6,-1
14642,-51174.815,-162621.228,4.02921,-1
14643,-51174.815,-162871.228,4.39454,-1
14644,-51174.815,-163121.228,5.50942,-1
14645,-51174.815,-163371.228,4.89745,-1
14646,-51174.815,-163621.228,4.73528,-1
14647,-51174.815,-163871.228,6.20596,-1
14648,-51174.815,-164121.228,6.50409,-1
14649,-51174.815,-164371.228,7.63335,-1
14650,-51174.815,-164621.228,8.96472,-1
14651,-51174.815,-164871.228,9.80088,-1
14652,-51174.815,-165121.228,13.26296,-1
14653,-51174.815,-165371.228,14.62342,-1
14654,-51174.815,-165621.228,17.70414,-1
14655,-51174.815,-165871.228,18.9043,-1
14656,-51174.815,-166121.228,25.84713,-1
14657,-51174.815,-166371.228,42.14952,-1
14658,-51174.815,-166621.228,42.45938,-1
14659,-50924.815,-161371.228,3.7,-1
14660,-50924.815,-161621.228,3.99669,-1
14661,-50924.815,-161871.228,4.0,-1
14662,-50924.815,-162121.228,3.39573,-1
14663,-50924.815,-162371.228,4.38761,-1
14664,-50924.815,-162621.228,6.30442,-1
14665,-50924.815,-162871.228,5.80608,-1
14666,-50924.815,-163121.228,7.96365,-1
14667,-50924.815,-163371.228,6.7105,-1
14668,-50924.815,-163621.228,6.11393,-1
14669,-50924.815,-163871.228,5.83829,-1
14670,-50924.815,-164121.228,7.54809,-1
14671,-50924.815,-164371.228,9.1618,-1
14672,-50924.815,-164621.228,10.43188,-1
14673,-50924.815,-164871.228,12.4533,-1
14674,-50924.815,-165121.228,15.45018,-1
14675,-50924.815,-165371.228,23.59367,-1
14676,-50924.815,-165621.228,28.29963,-1
14677,-50924.815,-165871.228,41.97953,-1
14678,-50924.815,-166121.228,46.36926,-1
14679,-50924.815,-166371.228,29.57576,-1
14680,-50924.815,-166621.228,50.9565,-1
14681,-50674.815,-161371.228,3.71411,-1
14682,-50674.815,-161621.228,3.83559,-1
14683,-50674.815,-161871.228,4.6,-1
14684,-50674.815,-162121.228,5.7318,-1
14685,-50674.815,-162371.228,9.29419,-1
14686,-50674.815,-162621.228,8.41448,-1
14687,-50674.815,-162871.228,9.59022,-1
14688,-50674.815,-163121.228,10.9954,-1
14689,-50674.815,-163371.228,10.04981,-1
14690,-50674.815,-163621.228,11.17786,-1
14691,-50674.815,-163871.228,10.49106,-1
14692,-50674.815,-164121.228,9.56588,-1
14693,-50674.815,-164371.228,10.88548,-1
14694,-50674.815,-164621.228,13.00206,-1
14695,-50674.815,-164871.228,15.1359,-1
14696,-50674.815,-165121.228,19.30657,-1
14697,-50674.815,-165371.228,26.33054,-1
14698,-50674.815,-165621.228,37.02786,-1
14699,-50674.815,-165871.228,44.57475,-1
14700,-50674.815,-166121.228,50.3336,-1
14701,-50674.815,-166371.228,50.99963,-1
14702,-50674.815,-166621.228,46.28104,-1
14703,-50424.815,-161371.228,4.23328,-1
14704,-50424.815,-161621.228,4.68159,-1
14705,-50424.815,-161871.228,10.0,-1
14706,-50424.815,-162121.228,10.09059,-1
14707,-50424.815,-162371.228,10.29505,-1
14708,-50424.815,-162621.228,11.21699,-1
14709,-50424.815,-162871.228,11.76853,-1
14710,-50424.815,-163121.228,13.13937,-1
14711,-50424.815,-163371.228,12.49592,-1
14712,-50424.815,-163621.228,13.44703,-1
14713,-50424.815,-163871.228,14.46467,-1
14714,-50424.815,-164121.228,10.97875,-1
14715,-50424.815,-164371.228,13.20072,-1
14716,-50424.815,-164621.228,16.43347,-1
14717,-50424.815,-164871.228,20.38047,-1
14718,-50424.815,-165121.228,24.09653,-1
14719,-50424.815,-165371.228,31.63574,-1
14720,-50424.815,-165621.228,38.35007,-1
14721,-50424.815,-165871.228,43.69962,-1
14722,-50424.815,-166121.228,51.19825,-1
14723,-50424.815,-166371.228,53.79251,-1
14724,-50424.815,-166621.228,58.98979,-1
14725,-50174.815,-161371.228,4.83534,-1
14726,-50174.815,-161621.228,7.48646,-1
14727,-50174.815,-161871.228,10.32352,-1
14728,-50174.815,-162121.228,11.2,-1
14729,-50174.815,-162371.228,12.00359,-1
14730,-50174.815,-162621.228,13.59866,-1
14731,-50174.815,-162871.228,13.81009,-1
14732,-50174.815,-163121.228,14.65798,-1
14733,-50174.815,-163371.228,15.08746,-1
14734,-50174.815,-163621.228,16.20672,-1
14735,-50174.815,-163871.228,16.14908,-1
14736,-50174.815,-164121.228,13.18324,-1
14737,-50174.815,-164371.228,16.88461,-1
14738,-50174.815,-164621.228,18.15317,-1
14739,-50174.815,-164871.228,19.74456,-1
14740,-50174.815,-165121.228,22.57061,-1
14741,-50174.815,-165371.228,27.22016,-1
14742,-50174.815,-165621.228,35.19906,-1
14743,-50174.815,-165871.228,41.97223,-1
14744,-50174.815,-166121.228,42.76077,-1
14745,-50174.815,-166371.228,39.9,-1
14746,-50174.815,-166621.228,58.55119,-1
14747,-49924.815,-161371.228,6.52423,-1
14748,-49924.815,-161621.228,8.8546,-1
14749,-49924.815,-161871.228,11.1134,-1
14750,-49924.815,-162121.228,12.74894,-1
14751,-49924.815,-162371.228,15.0,-1
14752,-49924.815,-162621.228,15.2,-1
14753,-49924.815,-162871.228,15.1,-1
14754,-49924.815,-163121.228,16.44787,-1
14755,-49924.815,-163371.228,16.822,-1
14756,-49924.815,-163621.228,18.89664,-1
14757,-49924.815,-163871.228,17.18978,-1
14758,-49924.815,-164121.228,16.34246,-1
14759,-49924.815,-164371.228,18.46497,-1
14760,-49924.815,-164621.228,23.94145,-1
14761,-49924.815,-164871.228,35.09962,-1
14762,-49924.815,-165121.228,36.32309,-1
14763,-49924.815,-165371.228,32.31632,-1
14764,-49924.815,-165621.228,30.46501,-1
14765,-49924.815,-165871.228,39.47451,-1
14766,-49924.815,-166121.228,39.9,-1
14767,-49924.815,-166371.228,39.9,-1
14768,-49924.815,-166621.228,39.9,-1
14769,-49674.815,-161371.228,8.71398,-1
14770,-49674.815,-161621.228,10.19733,-1
14771,-49674.815,-161871.228,11.54251,-1
14772,-49674.815,-162121.228,13.07396,-1
14773,-49674.815,-162371.228,15.52055,-1
14774,-49674.815,-162621.228,15.3,-1
14775,-49674.815,-162871.228,15.5,-1
14776,-49674.815,-163121.228,15.9,-1
14777,-49674.815,-163371.228,18.36946,-1
14778,-49674.815,-163621.228,19.72543,-1
14779,-49674.815,-163871.228,20.0,-1
14780,-49674.815,-164121.228,18.12383,-1
14781,-49674.815,-164371.228,25.28703,-1
14782,-49674.815,-164621.228,25.83059,-1
14783,-49674.815,-164871.228,30.49093,-1
14784,-49674.815,-165121.228,35.34134,-1
14785,-49674.815,-165371.228,40.0981,-1
14786,-49674.815,-165621.228,40.44203,-1
14787,-49674.815,-165871.228,40.48686,-1
14788,-49674.815,-166121.228,49.53763,-1
14789,-49674.815,-166371.228,50.86901,-1
14790,-49674.815,-166621.228,51.48929,-1
14791,-49424.815,-161371.228,7.59408,-1
14792,-49424.815,-161621.228,8.56148,-1
14793,-49424.815,-161871.228,9.69888,-1
14794,-49424.815,-162121.228,12.49681,-1
14795,-49424.815,-162371.228,14.42087,-1
14796,-49424.815,-162621.228,15.0,-1
14797,-49424.815,-162871.228,15.2,-1
14798,-49424.815,-163121.228,14.94534,-1
14799,-49424.815,-163371.228,20.02371,-1
14800,-49424.815,-163621.228,20.43417,-1
14801,-49424.815,-163871.228,21.14434,-1
14802,-49424.815,-164121.228,23.3177,-1
14803,-49424.815,-164371.228,21.14881,-1
14804,-49424.815,-164621.228,22.39432,-1
14805,-49424.815,-164871.228,29.79984,-1
14806,-49424.815,-165121.228,34.95072,-1
14807,-49424.815,-165371.228,37.40687,-1
14808,-49424.815,-165621.228,40.02018,-1
14809,-49424.815,-165871.228,41.31357,-1
14810,-49424.815,-166121.228,48.73001,-1
14811,-49424.815,-166371.228,47.61051,-1
14812,-49424.815,-166621.228,50.22035,-1
14813,-49174.815,-161371.228,8.56736,-1
14814,-49174.815,-161621.228,9.30552,-1
14815,-49174.815,-161871.228,10.28814,-1
14816,-49174.815,-162121.228,11.39122,-1
14817,-49174.815,-162371.228,12.64678,-1
14818,-49174.815,-162621.228,13.84161,-1
14819,-49174.815,-162871.228,14.6,-1
14820,-49174.815,-163121.228,14.59776,-1
14821,-49174.815,-163371.228,19.25145,-1
14822,-49174.815,-163621.228,20.07592,-1
14823,-49174.815,-163871.228,20.59422,-1
14824,-49174.815,-164121.228,23.64293,-1
14825,-49174.815,-164371.228,25.15157,-1
14826,-49174.815,-164621.228,27.13429,-1
14827,-49174.815,-164871.228,31.21346,-1
14828,-49174.815,-165121.228,34.83115,-1
14829,-49174.815,-165371.228,40.23502,-1
14830,-49174.815,-165621.228,39.62738,-1
14831,-49174.815,-165871.228,39.89473,-1
14832,-49174.815,-166121.228,50.14865,-1
14833,-49174.815,-166371.228,51.12152,-1
14834,-49174.815,-166621.228,53.30053,-1
14835,-48924.815,-161371.228,9.32097,-1
14836,-48924.815,-161621.228,11.48006,-1
14837,-48924.815,-161871.228,10.9,-1
14838,-48924.815,-162121.228,11.4,-1
14839,-48924.815,-162371.228,12.0,-1
14840,-48924.815,-162621.228,13.39838,-1
14841,-48924.815,-162871.228,14.0,-1
14842,-48924.815,-163121.228,14.4,-1
14843,-48924.815,-163371.228,14.9,-1
14844,-48924.815,-163621.228,16.32995,-1
14845,-48924.815,-163871.228,20.20879,-1
14846,-48924.815,-164121.228,21.60965,-1
14847,-48924.815,-164371.228,21.23689,-1
14848,-48924.815,-164621.228,21.3182,-1
14849,-48924.815,-164871.228,25.79428,-1
14850,-48924.815,-165121.228,30.12909,-1
14851,-48924.815,-165371.228,36.39287,-1
14852,-48924.815,-165621.228,40.76805,-1
14853,-48924.815,-165871.228,44.71985,-1
14854,-48924.815,-166121.228,40.33873,-1
14855,-48924.815,-166371.228,49.17242,-1
14856,-48924.815,-166621.228,54.20675,-1
14857,-48674.815,-166371.228,48.34687,-1
14858,-48674.815,-166621.228,51.25058,-1
14859,-48424.815,-166371.228,35.41915,-1
14860,-48424.815,-166621.228,50.32918,-1
14861,-48174.815,-166371.228,28.99921,-1
14862,-48174.815,-166621.228,29.8,-1
14863,-47924.815,-166371.228,35.8132,-1
14864,-47924.815,-166621.228,36.06935,-1
14865,-47674.815,-166371.228,44.08284,-1
14866,-47674.815,-166621.228,44.22744,-1
14867,-47424.815,-166371.228,44.32859,-1
14868,-47424.815,-166621.228,48.76622,-1
14869,-47174.815,-166371.228,43.96432,-1
14870,-47174.815,-166621.228,47.47013,-1
14871,-46924.815,-166371.228,41.49675,-1
14872,-46924.815,-166621.228,43.82573,-1
14873,-48924.815,-166871.228,56.74083,-1
14874,-48924.815,-167121.228,60.26962,-1
14875,-48924.815,-167371.228,60.68687,-1
14876,-48924.815,-167621.228,67.68153,-1
14877,-48924.815,-167871.228,68.56484,-1
14878,-48924.815,-168121.228,72.0547,-1
14879,-48924.815,-168371.228,75.37589,-1
14880,-48924.815,-168621.228,77.79961,-1
14881,-48924.815,-168871.228,81.08807,-1
14882,-48924.815,-169121.228,84.9,-1
14883,-48924.815,-169371.228,84.65632,-1
14884,-48924.815,-169621.228,84.56055,-1
14885,-48924.815,-169871.228,74.19787,-1
14886,-48924.815,-170121.228,58.65788,-1
14887,-48924.815,-170371.228,53.8744,-1
14888,-48924.815,-170621.228,50.45549,-1
14889,-48924.815,-170871.228,54.80572,-1
14890,-48924.815,-171121.228,66.68141,-1
14891,-48924.815,-171371.228,72.29655,-1
14892,-48924.815,-171621.228,78.08614,-1
14893,-48924.815,-171871.228,81.62811,-1
14894,-48924.815,-172121.228,90.07152,-1
14895,-48924.815,-172371.228,83.50644,-1
14896,-48924.815,-172621.228,86.34943,-1
14897,-48924.815,-172871.228,88.38155,-1
14898,-48924.815,-173121.228,97.50239,-1
14899,-48924.815,-173371.228,109.56177,-1
14900,-48924.815,-173621.228,114.3101,-1
14901,-48924.815,-173871.228,115.91875,-1
14902,-48674.815,-166871.228,55.00041,-1
14903,-48674.815,-167121.228,50.83992,-1
14904,-48674.815,-167371.228,53.15868,-1
14905,-48674.815,-167621.228,57.45024,-1
14906,-48674.815,-167871.228,63.47594,-1
14907,-48674.815,-168121.228,68.30447,-1
14908,-48674.815,-168371.228,70.44646,-1
14909,-48674.815,-168621.228,74.89297,-1
14910,-48674.815,-168871.228,78.34068,-1
14911,-48674.815,-169121.228,76.83506,-1
14912,-48674.815,-169371.228,79.7191,-1
14913,-48674.815,-169621.228,78.93706,-1
14914,-48674.815,-169871.228,89.87778,-1
14915,-48674.815,-170121.228,81.5847,-1
14916,-48674.815,-170371.228,63.40223,-1
14917,-48674.815,-170621.228,49.83079,-1
14918,-48674.815,-170871.228,53.64083,-1
14919,-48674.815,-171121.228,61.36171,-1
14920,-48674.815,-171371.228,71.15169,-1
14921,-48674.815,-171621.228,72.43707,-1
14922,-48674.815,-171871.228,75.42776,-1
14923,-48674.815,-172121.228,84.69274,-1
14924,-48674.815,-172371.228,93.50553,-1
14925,-48674.815,-172621.228,92.50105,-1
14926,-48674.815,-172871.228,100.86743,-1
14927,-48674.815,-173121.228,109.04331,-1
14928,-48674.815,-173371.228,109.07756,-1
14929,-48674.815,-173621.228,128.42361,-1
14930,-48674.815,-173871.228,122.8901,-1
14931,-48424.815,-166871.228,40.54019,-1
14932,-48424.815,-167121.228,37.53291,-1
14933,-48424.815,-167371.228,48.69686,-1
14934,-48424.815,-167621.228,50.6057,-1
14935,-48424.815,-167871.228,60.01622,-1
14936,-48424.815,-168121.228,60.36775,-1
14937,-48424.815,-168371.228,61.5802,-1
14938,-48424.815,-168621.228,65.30994,-1
14939,-48424.815,-168871.228,67.62818,-1
14940,-48424.815,-169121.228,69.80061,-1
14941,-48424.815,-169371.228,69.88969,-1
14942,-48424.815,-169621.228,83.97698,-1
14943,-48424.815,-169871.228,87.93426,-1
14944,-48424.815,-170121.228,83.78104,-1
14945,-48424.815,-170371.228,69.8324,-1
14946,-48424.815,-170621.228,66.32283,-1
14947,-48424.815,-170871.228,63.16854,-1
14948,-48424.815,-171121.228,60.5375,-1
14949,-48424.815,-171371.228,58.90806,-1
14950,-48424.815,-171621.228,72.69584,-1
14951,-48424.815,-171871.228,79.68195,-1
14952,-48424.815,-172121.228,81.4693,-1
14953,-48424.815,-172371.228,86.46136,-1
14954,-48424.815,-172621.228,89.06093,-1
14955,-48424.815,-172871.228,100.70084,-1
14956,-48424.815,-173121.228,107.71906,-1
14957,-48424.815,-173371.228,109.08846,-1
14958,-48424.815,-173621.228,112.68639,-1
14959,-48424.815,-173871.228,116.0586,-1
14960,-48174.815,-166871.228,28.78046,-1
14961,-48174.815,-167121.228,35.62296,-1
14962,-48174.815,-167371.228,44.01171,-1
14963,-48174.815,-167621.228,59.86269,-1
14964,-48174.815,-167871.228,54.72725,-1
14965,-48174.815,-168121.228,54.1886,-1
14966,-48174.815,-168371.228,63.50563,-1
14967,-48174.815,-168621.228,65.63918,-1
14968,-48174.815,-168871.228,65.97013,-1
14969,-48174.815,-169121.228,69.10635,-1
14970,-48174.815,-169371.228,67.2402,-1
14971,-48174.815,-169621.228,65.81751,-1
14972,-48174.815,-169871.228,69.82299,-1
14973,-48174.815,-170121.228,71.23923,-1
14974,-48174.815,-170371.228,85.18265,-1
14975,-48174.815,-170621.228,76.54552,-1
14976,-48174.815,-170871.228,78.32019,-1
14977,-48174.815,-171121.228,66.67225,-1
14978,-48174.815,-171371.228,60.92306,-1
14979,-48174.815,-171621.228,62.66492,-1
14980,-48174.815,-171871.228,67.83833,-1
14981,-48174.815,-172121.228,77.58217,-1
14982,-48174.815,-172371.228,84.71661,-1
14983,-48174.815,-172621.228,94.24696,-1
14984,-48174.815,-172871.228,110.25899,-1
14985,-48174.815,-173121.228,109.58213,-1
14986,-48174.815,-173371.228,130.0,-1
14987,-48174.815,-173621.228,130.47383,-1
14988,-48174.815,-173871.228,129.71497,-1
14989,-47924.815,-166871.228,35.61009,-1
14990,-47924.815,-167121.228,34.37548,-1
14991,-47924.815,-167371.228,35.18599,-1
14992,-47924.815,-167621.228,38.55701,-1
14993,-47924.815,-167871.228,41.6053,-1
14994,-47924.815,-168121.228,50.723,-1
14995,-47924.815,-168371.228,55.33444,-1
14996,-47924.815,-168621.228,56.70479,-1
14997,-47924.815,-168871.228,67.41104,-1
14998,-47924.815,-169121.228,63.62733,-1
14999,-47924.815,-169371.228,66.62068,-1
15000,-47924.815,-169621.228,69.03905,-1
15001,-47924.815,-169871.228,87.75444,-1
15002,-47924.815,-170121.228,84.49945,-1
15003,-47924.815,-170371.228,85.46419,-1
15004,-47924.815,-170621.228,86.07555,-1
15005,-47924.815,-170871.228,99.76672,-1
15006,-47924.815,-171121.228,80.80559,-1
15007,-47924.815,-171371.228,73.45481,-1
15008,-47924.815,-171621.228,66.75204,-1
15009,-47924.815,-171871.228,64.53827,-1
15010,-47924.815,-172121.228,63.83236,-1
15011,-47924.815,-172371.228,82.04295,-1
15012,-47924.815,-172621.228,86.09933,-1
15013,-47924.815,-172871.228,94.40225,-1
15014,-47924.815,-173121.228,98.15596,-1
15015,-47924.815,-173371.228,107.17976,-1
15016,-47924.815,-173621.228,104.76826,-1
15017,-47924.815,-173871.228,126.96009,-1
15018,-47674.815,-166871.228,44.50901,-1
15019,-47674.815,-167121.228,44.30925,-1
15020,-47674.815,-167371.228,36.06731,-1
15021,-47674.815,-167621.228,40.09797,-1
15022,-47674.815,-167871.228,48.52755,-1
15023,-47674.815,-168121.228,54.67064,-1
15024,-47674.815,-168371.228,50.85556,-1
15025,-47674.815,-168621.228,57.85809,-1
15026,-47674.815,-168871.228,61.91579,-1
15027,-47674.815,-169121.228,66.84891,-1
15028,-47674.815,-169371.228,68.156,-1
15029,-47674.815,-169621.228,79.66209,-1
15030,-47674.815,-169871.228,80.96352,-1
15031,-47674.815,-170121.228,95.28874,-1
15032,-47674.815,-170371.228,87.31011,-1
15033,-47674.815,-170621.228,87.33524,-1
15034,-47674.815,-170871.228,96.71316,-1
15035,-47674.815,-171121.228,99.34952,-1
15036,-47674.815,-171371.228,90.45694,-1
15037,-47674.815,-171621.228,81.03129,-1
15038,-47674.815,-171871.228,82.90639,-1
15039,-47674.815,-172121.228,77.28496,-1
15040,-47674.815,-172371.228,68.0331,-1
15041,-47674.815,-172621.228,69.01377,-1
15042,-47674.815,-172871.228,80.12758,-1
15043,-47674.815,-173121.228,90.39614,-1
15044,-47674.815,-173371.228,98.18742,-1
15045,-47674.815,-173621.228,129.14374,-1
15046,-47674.815,-173871.228,134.03419,-1
15047,-47424.815,-166871.228,50.82381,-1
15048,-47424.815,-167121.228,51.64799,-1
15049,-47424.815,-167371.228,39.17705,-1
15050,-47424.815,-167621.228,38.5633,-1
15051,-47424.815,-167871.228,39.79984,-1
15052,-47424.815,-168121.228,52.94148,-1
15053,-47424.815,-168371.228,71.34348,-1
15054,-47424.815,-168621.228,68.51501,-1
15055,-47424.815,-168871.228,67.8047,-1
15056,-47424.815,-169121.228,73.3151,-1
15057,-47424.815,-169371.228,78.44747,-1
15058,-47424.815,-169621.228,79.19862,-1
15059,-47424.815,-169871.228,90.44682,-1
15060,-47424.815,-170121.228,104.62436,-1
15061,-47424.815,-170371.228,87.17296,-1
15062,-47424.815,-170621.228,87.11434,-1
15063,-47424.815,-170871.228,91.79517,-1
15064,-47424.815,-171121.228,95.63324,-1
15065,-47424.815,-171371.228,114.14788,-1
15066,-47424.815,-171621.228,95.56177,-1
15067,-47424.815,-171871.228,84.7058,-1
15068,-47424.815,-172121.228,86.64172,-1
15069,-47424.815,-172371.228,85.50998,-1
15070,-47424.815,-172621.228,88.37669,-1
15071,-47424.815,-172871.228,78.44387,-1
15072,-47424.815,-173121.228,80.84483,-1
